pos,cov,cov_roll
23142,1.3105263157894738,1.3
23143,1.3076923076923077,1.3091093117408907
23144,1.3076923076923077,1.3091093117408907
23145,1.3076923076923077,1.3091093117408907
23146,1.3076923076923077,1.3091093117408907
23147,1.3076923076923077,1.3091093117408907
23148,1.305263157894737,1.3091093117408907
23149,1.305263157894737,1.3091093117408907
23150,1.2842105263157895,1.3091093117408907
23151,1.2947368421052632,1.3091093117408907
23152,1.2947368421052632,1.3091093117408907
23153,1.305263157894737,1.3091093117408907
23154,1.3076923076923077,1.3076923076923077
23155,1.3105263157894738,1.3076923076923077
23156,1.3210526315789475,1.3076923076923077
23157,1.3157894736842106,1.3076923076923077
23158,1.2947368421052632,1.3076923076923077
23159,1.3,1.3076923076923077
23160,1.2842105263157895,1.3076923076923077
23161,1.305263157894737,1.3076923076923077
23162,1.3157894736842106,1.3076923076923077
23163,1.3368421052631578,1.3076923076923077
23164,1.3076923076923077,1.3076923076923077
23165,1.3526315789473684,1.3076923076923077
23166,1.3421052631578947,1.3076923076923077
23167,1.331578947368421,1.3076923076923077
23168,1.3473684210526315,1.3076923076923077
23169,1.3473684210526315,1.3076923076923077
23170,1.3473684210526315,1.3076923076923077
23171,1.331578947368421,1.3076923076923077
23172,1.3157894736842106,1.3076923076923077
23173,1.305263157894737,1.3076923076923077
23174,1.305263157894737,1.3076923076923077
23175,1.305263157894737,1.3076923076923077
23176,1.3,1.3076923076923077
23177,1.3,1.3064777327935224
23178,1.3368421052631578,1.3076923076923077
23179,1.3368421052631578,1.3091093117408907
23180,1.331578947368421,1.3131578947368423
23181,1.331578947368421,1.3157894736842106
23182,1.3421052631578947,1.3157894736842106
23183,1.3421052631578947,1.318421052631579
23184,1.3421052631578947,1.3263157894736843
23185,1.3578947368421053,1.331578947368421
23186,1.3842105263157896,1.331578947368421
23187,1.4157894736842105,1.331578947368421
23188,1.4578947368421054,1.3342105263157893
23189,1.4285714285714286,1.3368421052631578
23190,1.4526315789473685,1.3368421052631578
23191,1.4285714285714286,1.3394736842105264
23192,1.4285714285714286,1.3421052631578947
23193,1.4578947368421054,1.3421052631578947
23194,1.4578947368421054,1.3421052631578947
23195,1.4894736842105263,1.3421052631578947
23196,1.4894736842105263,1.344736842105263
23197,1.4894736842105263,1.3473684210526315
23198,1.4894736842105263,1.3473684210526315
23199,1.4894736842105263,1.3526315789473684
23200,1.530612244897959,1.3710526315789475
23201,1.5408163265306123,1.4
23202,1.5408163265306123,1.4221804511278195
23203,1.5204081632653061,1.4285714285714286
23204,1.5204081632653061,1.4285714285714286
23205,1.5714285714285714,1.4406015037593987
23206,1.5714285714285714,1.4552631578947368
23207,1.5714285714285714,1.4578947368421054
23208,1.5612244897959184,1.4578947368421054
23209,1.568421052631579,1.473684210526316
23210,1.563157894736842,1.4894736842105263
23211,1.6842105263157894,1.4894736842105263
23212,1.6122448979591837,1.4894736842105263
23213,1.6224489795918366,1.4894736842105263
23214,1.6666666666666667,1.5049409237379163
23215,1.6666666666666667,1.5204081632653061
23216,1.653061224489796,1.5255102040816326
23217,1.6526315789473685,1.5357142857142856
23218,1.6526315789473685,1.5408163265306123
23219,1.6526315789473685,1.5510204081632653
23220,1.6157894736842104,1.5621911922663803
23221,1.6153846153846154,1.5657894736842106
23222,1.6263157894736842,1.569924812030075
23223,1.6428571428571428,1.5714285714285714
23224,1.6263157894736842,1.5714285714285714
23225,1.653061224489796,1.5918367346938775
23226,1.619047619047619,1.6138147566718994
23227,1.619047619047619,1.615587044534413
23228,1.619047619047619,1.6174185463659148
23229,1.6153846153846154,1.6174185463659148
23230,1.5714285714285714,1.6174185463659148
23231,1.5384615384615385,1.6174185463659148
23232,1.4666666666666666,1.6174185463659148
23233,1.4666666666666666,1.6174185463659148
23234,1.4666666666666666,1.6174185463659148
23235,1.4666666666666666,1.6174185463659148
23236,1.4666666666666666,1.6174185463659148
23237,1.4666666666666666,1.6174185463659148
23238,1.4666666666666666,1.6174185463659148
23239,1.4666666666666666,1.6174185463659148
23240,1.3979591836734695,1.6174185463659148
23241,1.4081632653061225,1.615587044534413
23242,1.4081632653061225,1.615587044534413
23243,1.3877551020408163,1.6153846153846154
23244,1.3979591836734695,1.5934065934065935
23245,1.3979591836734695,1.554945054945055
23246,1.4,1.5025641025641026
23247,1.4052631578947368,1.4666666666666666
23248,1.3894736842105264,1.4666666666666666
23249,1.394736842105263,1.4666666666666666
23250,1.394736842105263,1.4666666666666666
23251,1.394736842105263,1.4666666666666666
23252,1.3842105263157896,1.4666666666666666
23253,1.3789473684210527,1.4666666666666666
23254,1.3789473684210527,1.4374149659863944
23255,1.3842105263157896,1.4081632653061225
23256,1.3842105263157896,1.4067132116004295
23257,1.3842105263157896,1.4026315789473682
23258,1.4,1.4
23259,1.4,1.4
23260,1.394736842105263,1.3989795918367347
23261,1.3842105263157896,1.3979591836734695
23262,1.3210526315789475,1.3979591836734695
23263,1.3842105263157896,1.3963480128893662
23264,1.3789473684210527,1.394736842105263
23265,1.3736842105263158,1.394736842105263
23266,1.3631578947368421,1.394736842105263
23267,1.3526315789473684,1.3921052631578947
23268,1.368421052631579,1.3886143931256714
23269,1.3736842105263158,1.3859828141783028
23270,1.3736842105263158,1.3842105263157896
23271,1.3631578947368421,1.3842105263157896
23272,1.3578947368421053,1.3842105263157896
23273,1.3578947368421053,1.3842105263157896
23274,1.3526315789473684,1.3842105263157896
23275,1.3473684210526315,1.3815789473684212
23276,1.3526315789473684,1.3789473684210527
23277,1.3578947368421053,1.3789473684210527
23278,1.3473684210526315,1.3763157894736842
23279,1.3578947368421053,1.3736842105263158
23280,1.3842105263157896,1.3736842105263158
23281,1.3789473684210527,1.3736842105263158
23282,1.3789473684210527,1.3736842105263158
23283,1.368421052631579,1.3736842105263158
23284,1.3842105263157896,1.3736842105263158
23285,1.3842105263157896,1.3736842105263158
23286,1.2894736842105263,1.3710526315789475
23287,1.263157894736842,1.368421052631579
23288,1.2789473684210526,1.3657894736842104
23289,1.2777777777777777,1.3631578947368421
23290,1.2777777777777777,1.3605263157894738
23291,1.2777777777777777,1.3578947368421053
23292,1.2777777777777777,1.3578947368421053
23293,1.2777777777777777,1.3578947368421053
23294,1.2777777777777777,1.3578947368421053
23295,1.2777777777777777,1.3552631578947367
23296,1.2777777777777777,1.3526315789473684
23297,1.2777777777777777,1.3526315789473684
23298,1.3333333333333333,1.35
23299,1.3333333333333333,1.3473684210526315
23300,1.3333333333333333,1.3403508771929824
23301,1.3333333333333333,1.3333333333333333
23302,1.3333333333333333,1.3333333333333333
23303,1.3333333333333333,1.3333333333333333
23304,1.2777777777777777,1.3333333333333333
23305,1.2777777777777777,1.3333333333333333
23306,1.3,1.3166666666666667
23307,1.3,1.3
23308,1.3,1.3
23309,1.3,1.3
23310,1.3333333333333333,1.3
23311,1.3333333333333333,1.3
23312,1.3333333333333333,1.3
23313,1.3333333333333333,1.3
23314,1.3333333333333333,1.3
23315,1.3333333333333333,1.3
23316,1.3333333333333333,1.3
23317,1.3333333333333333,1.3
23318,1.3333333333333333,1.3166666666666667
23319,1.380952380952381,1.3333333333333333
23320,1.380952380952381,1.3333333333333333
23321,1.3333333333333333,1.3333333333333333
23322,1.3333333333333333,1.3333333333333333
23323,1.3333333333333333,1.3333333333333333
23324,1.3333333333333333,1.3333333333333333
23325,1.3714285714285714,1.3333333333333333
23326,1.3714285714285714,1.3333333333333333
23327,1.3714285714285714,1.3333333333333333
23328,1.3571428571428572,1.3333333333333333
23329,1.3571428571428572,1.3333333333333333
23330,1.3571428571428572,1.3333333333333333
23331,1.3571428571428572,1.3333333333333333
23332,1.3571428571428572,1.3333333333333333
23333,1.3571428571428572,1.3333333333333333
23334,1.3775510204081634,1.3333333333333333
23335,1.3673469387755102,1.3333333333333333
23336,1.4081632653061225,1.3333333333333333
23337,1.4142857142857144,1.3452380952380953
23338,1.3857142857142857,1.3571428571428572
23339,1.3857142857142857,1.3571428571428572
23340,1.3714285714285714,1.3571428571428572
23341,1.3571428571428572,1.3571428571428572
23342,1.3428571428571427,1.3571428571428572
23343,1.3428571428571427,1.3571428571428572
23344,1.2959183673469388,1.3571428571428572
23345,1.2959183673469388,1.3571428571428572
23346,1.2857142857142858,1.3571428571428572
23347,1.2448979591836735,1.3571428571428572
23348,1.2448979591836735,1.3571428571428572
23349,1.2959183673469388,1.3571428571428572
23350,1.3061224489795917,1.3571428571428572
23351,1.316326530612245,1.3571428571428572
23352,1.2857142857142858,1.3571428571428572
23353,1.2755102040816326,1.3571428571428572
23354,1.2755102040816326,1.3571428571428572
23355,1.2551020408163265,1.3571428571428572
23356,1.2857142857142858,1.35
23357,1.2755102040816326,1.3428571428571427
23358,1.2448979591836735,1.3295918367346937
23359,1.2142857142857142,1.3112244897959182
23360,1.2040816326530612,1.3010204081632653
23361,1.1938775510204083,1.2959183673469388
23362,1.163265306122449,1.2959183673469388
23363,1.163265306122449,1.2908163265306123
23364,1.1734693877551021,1.2857142857142858
23365,1.1938775510204083,1.2857142857142858
23366,1.2857142857142858,1.2857142857142858
23367,1.2857142857142858,1.2857142857142858
23368,1.2857142857142858,1.2857142857142858
23369,1.2755102040816326,1.2806122448979593
23370,1.2755102040816326,1.2755102040816326
23371,1.2755102040816326,1.2755102040816326
23372,1.2755102040816326,1.2755102040816326
23373,1.2448979591836735,1.2755102040816326
23374,1.2244897959183674,1.2755102040816326
23375,1.2448979591836735,1.2755102040816326
23376,1.2653061224489797,1.2704081632653061
23377,1.2551020408163265,1.2704081632653061
23378,1.2551020408163265,1.2704081632653061
23379,1.2551020408163265,1.260204081632653
23380,1.2551020408163265,1.2551020408163265
23381,1.2448979591836735,1.2551020408163265
23382,1.2142857142857142,1.2551020408163265
23383,1.2142857142857142,1.2551020408163265
23384,1.2142857142857142,1.25
23385,1.2346938775510203,1.2448979591836735
23386,1.2346938775510203,1.2448979591836735
23387,1.2244897959183674,1.2448979591836735
23388,1.2244897959183674,1.239795918367347
23389,1.2142857142857142,1.239795918367347
23390,1.2755102040816326,1.2448979591836735
23391,1.2755102040816326,1.2448979591836735
23392,1.2653061224489797,1.25
23393,1.3061224489795917,1.2551020408163265
23394,1.2959183673469388,1.2551020408163265
23395,1.3571428571428572,1.2551020408163265
23396,1.3571428571428572,1.2551020408163265
23397,1.3571428571428572,1.2551020408163265
23398,1.3571428571428572,1.2551020408163265
23399,1.346938775510204,1.2551020408163265
23400,1.3265306122448979,1.2551020408163265
23401,1.3877551020408163,1.2551020408163265
23402,1.3775510204081634,1.2551020408163265
23403,1.3673469387755102,1.260204081632653
23404,1.346938775510204,1.2653061224489797
23405,1.346938775510204,1.2704081632653061
23406,1.3673469387755102,1.2755102040816326
23407,1.3673469387755102,1.2857142857142856
23408,1.3673469387755102,1.3010204081632653
23409,1.3673469387755102,1.316326530612245
23410,1.3877551020408163,1.3367346938775508
23411,1.3265306122448979,1.3367346938775508
23412,1.3265306122448979,1.3367346938775508
23413,1.3265306122448979,1.3367346938775508
23414,1.346938775510204,1.346938775510204
23415,1.2777777777777777,1.346938775510204
23416,1.2777777777777777,1.346938775510204
23417,1.3571428571428572,1.346938775510204
23418,1.3673469387755102,1.346938775510204
23419,1.3673469387755102,1.3520408163265305
23420,1.3571428571428572,1.3571428571428572
23421,1.3846153846153846,1.3571428571428572
23422,1.3076923076923077,1.3571428571428572
23423,1.3076923076923077,1.3571428571428572
23424,1.3076923076923077,1.3571428571428572
23425,1.3076923076923077,1.3571428571428572
23426,1.3076923076923077,1.3520408163265305
23427,1.3076923076923077,1.346938775510204
23428,1.3076923076923077,1.346938775510204
23429,1.3846153846153846,1.346938775510204
23430,1.3846153846153846,1.3520408163265305
23431,1.3846153846153846,1.3520408163265305
23432,1.3846153846153846,1.3520408163265305
23433,1.3846153846153846,1.3520408163265305
23434,1.3846153846153846,1.3571428571428572
23435,1.3846153846153846,1.3622448979591837
23436,1.3846153846153846,1.3622448979591837
23437,1.3846153846153846,1.3622448979591837
23438,1.3846153846153846,1.3622448979591837
23439,1.3714285714285714,1.3622448979591837
23440,1.3285714285714285,1.3571428571428572
23441,1.3714285714285714,1.3622448979591837
23442,1.3076923076923077,1.3622448979591837
23443,1.3846153846153846,1.3673469387755102
23444,1.3857142857142857,1.3693877551020408
23445,1.4,1.3714285714285714
23446,1.4142857142857144,1.378021978021978
23447,1.3846153846153846,1.3846153846153846
23448,1.3846153846153846,1.3846153846153846
23449,1.3846153846153846,1.3846153846153846
23450,1.3846153846153846,1.3846153846153846
23451,1.4,1.3846153846153846
23452,1.4,1.3846153846153846
23453,1.4591836734693877,1.3846153846153846
23454,1.4591836734693877,1.3846153846153846
23455,1.4591836734693877,1.3846153846153846
23456,1.4591836734693877,1.3846153846153846
23457,1.4,1.3846153846153846
23458,1.4,1.3846153846153846
23459,1.4285714285714286,1.3846153846153846
23460,1.4489795918367347,1.3846153846153846
23461,1.4489795918367347,1.3846153846153846
23462,1.4,1.3851648351648351
23463,1.4,1.3928571428571428
23464,1.4,1.4
23465,1.4142857142857144,1.4
23466,1.4183673469387754,1.4
23467,1.4285714285714286,1.4
23468,1.4285714285714286,1.4
23469,1.457142857142857,1.4
23470,1.457142857142857,1.4
23471,1.4714285714285715,1.407142857142857
23472,1.4857142857142858,1.4142857142857144
23473,1.457142857142857,1.416326530612245
23474,1.457142857142857,1.4234693877551021
23475,1.457142857142857,1.4285714285714286
23476,1.3877551020408163,1.4285714285714286
23477,1.3979591836734695,1.4285714285714286
23478,1.4285714285714286,1.4285714285714286
23479,1.4285714285714286,1.4285714285714286
23480,1.4285714285714286,1.4285714285714286
23481,1.4142857142857144,1.4285714285714286
23482,1.4183673469387754,1.4285714285714286
23483,1.4183673469387754,1.4285714285714286
23484,1.4183673469387754,1.4285714285714286
23485,1.4387755102040816,1.4285714285714286
23486,1.4285714285714286,1.4285714285714286
23487,1.4081632653061225,1.4285714285714286
23488,1.3877551020408163,1.4285714285714286
23489,1.3877551020408163,1.4285714285714286
23490,1.4285714285714286,1.4285714285714286
23491,1.4285714285714286,1.4285714285714286
23492,1.4285714285714286,1.4285714285714286
23493,1.4387755102040816,1.4285714285714286
23494,1.4285714285714286,1.4285714285714286
23495,1.4285714285714286,1.4285714285714286
23496,1.4081632653061225,1.4285714285714286
23497,1.4081632653061225,1.4285714285714286
23498,1.4285714285714286,1.4285714285714286
23499,1.4428571428571428,1.4285714285714286
23500,1.4857142857142858,1.4285714285714286
23501,1.4857142857142858,1.4285714285714286
23502,1.4387755102040816,1.4285714285714286
23503,1.4387755102040816,1.4285714285714286
23504,1.4387755102040816,1.4285714285714286
23505,1.4591836734693877,1.4285714285714286
23506,1.489795918367347,1.4285714285714286
23507,1.4387755102040816,1.4285714285714286
23508,1.4795918367346939,1.4285714285714286
23509,1.489795918367347,1.4285714285714286
23510,1.489795918367347,1.4285714285714286
23511,1.4857142857142858,1.433673469387755
23512,1.4857142857142858,1.4387755102040816
23513,1.4857142857142858,1.4387755102040816
23514,1.4857142857142858,1.4387755102040816
23515,1.457142857142857,1.4387755102040816
23516,1.4714285714285715,1.4387755102040816
23517,1.4285714285714286,1.4387755102040816
23518,1.4285714285714286,1.4387755102040816
23519,1.4142857142857144,1.4387755102040816
23520,1.4142857142857144,1.4387755102040816
23521,1.4142857142857144,1.4387755102040816
23522,1.4142857142857144,1.4387755102040816
23523,1.4285714285714286,1.4387755102040816
23524,1.3714285714285714,1.4387755102040816
23525,1.3714285714285714,1.4387755102040816
23526,1.336734693877551,1.4387755102040816
23527,1.3285714285714285,1.4387755102040816
23528,1.3285714285714285,1.4387755102040816
23529,1.3285714285714285,1.4387755102040816
23530,1.3428571428571427,1.4387755102040816
23531,1.346938775510204,1.433673469387755
23532,1.346938775510204,1.4285714285714286
23533,1.346938775510204,1.4285714285714286
23534,1.346938775510204,1.4214285714285715
23535,1.380952380952381,1.4142857142857144
23536,1.380952380952381,1.4142857142857144
23537,1.380952380952381,1.4142857142857144
23538,1.380952380952381,1.3976190476190475
23539,1.3857142857142857,1.3833333333333333
23540,1.3857142857142857,1.3833333333333333
23541,1.4142857142857144,1.3833333333333333
23542,1.4,1.3833333333333333
23543,1.4,1.3833333333333333
23544,1.3333333333333333,1.380952380952381
23545,1.3333333333333333,1.380952380952381
23546,1.3333333333333333,1.380952380952381
23547,1.3333333333333333,1.3761904761904762
23548,1.3333333333333333,1.3714285714285714
23549,1.3333333333333333,1.3591836734693876
23550,1.3714285714285714,1.3591836734693876
23551,1.3857142857142857,1.3591836734693876
23552,1.4285714285714286,1.3591836734693876
23553,1.4285714285714286,1.3591836734693876
23554,1.4,1.3591836734693876
23555,1.4142857142857144,1.3591836734693876
23556,1.4142857142857144,1.3761904761904762
23557,1.4428571428571428,1.380952380952381
23558,1.4142857142857144,1.380952380952381
23559,1.4142857142857144,1.380952380952381
23560,1.4142857142857144,1.3833333333333333
23561,1.4,1.3857142857142857
23562,1.4285714285714286,1.3857142857142857
23563,1.4,1.3928571428571428
23564,1.4,1.4
23565,1.4,1.4
23566,1.4,1.4
23567,1.4142857142857144,1.4
23568,1.4142857142857144,1.4
23569,1.4,1.4
23570,1.4142857142857144,1.4
23571,1.3333333333333333,1.4
23572,1.3333333333333333,1.4
23573,1.3333333333333333,1.4
23574,1.3333333333333333,1.4
23575,1.2777777777777777,1.4
23576,1.2222222222222223,1.4
23577,1.2222222222222223,1.4
23578,1.1666666666666667,1.4
23579,1.2222222222222223,1.4
23580,1.2222222222222223,1.4
23581,1.2222222222222223,1.4
23582,1.2222222222222223,1.4
23583,1.2222222222222223,1.4
23584,1.2222222222222223,1.4
23585,1.2222222222222223,1.3666666666666667
23586,1.2222222222222223,1.3333333333333333
23587,1.2222222222222223,1.3333333333333333
23588,1.2380952380952381,1.3333333333333333
23589,1.2222222222222223,1.3055555555555554
23590,1.1666666666666667,1.257936507936508
23591,1.1666666666666667,1.2301587301587302
23592,1.1428571428571428,1.2222222222222223
23593,1.163265306122449,1.2222222222222223
23594,1.163265306122449,1.2222222222222223
23595,1.1428571428571428,1.2222222222222223
23596,1.153061224489796,1.2222222222222223
23597,1.1904761904761905,1.2222222222222223
23598,1.1904761904761905,1.2222222222222223
23599,1.1904761904761905,1.2222222222222223
23600,1.1904761904761905,1.2222222222222223
23601,1.1904761904761905,1.2222222222222223
23602,1.1333333333333333,1.2222222222222223
23603,1.1020408163265305,1.2063492063492065
23604,1.0816326530612246,1.1904761904761905
23605,1.0714285714285714,1.1904761904761905
23606,1.0714285714285714,1.1904761904761905
23607,1.0714285714285714,1.1904761904761905
23608,1.0918367346938775,1.1904761904761905
23609,1.0952380952380953,1.1785714285714286
23610,1.0918367346938775,1.1666666666666667
23611,1.0952380952380953,1.1649659863945578
23612,1.0952380952380953,1.163265306122449
23613,1.0952380952380953,1.1581632653061225
23614,1.1111111111111112,1.1479591836734695
23615,1.1111111111111112,1.1428571428571428
23616,1.1111111111111112,1.138095238095238
23617,1.1111111111111112,1.1222222222222222
23618,1.0952380952380953,1.1111111111111112
23619,1.0952380952380953,1.1111111111111112
23620,1.0368421052631578,1.1111111111111112
23621,1.0263157894736843,1.1065759637188208
23622,1.0210526315789474,1.098639455782313
23623,1.0,1.0952380952380953
23624,1.0,1.0952380952380953
23625,1.0,1.0952380952380953
23626,0.9894736842105263,1.0952380952380953
23627,0.9736842105263158,1.0952380952380953
23628,0.9578947368421052,1.0935374149659864
23629,0.9105263157894737,1.0918367346938775
23630,0.9444444444444444,1.086734693877551
23631,0.9444444444444444,1.0765306122448979
23632,0.9444444444444444,1.0714285714285714
23633,0.9444444444444444,1.0714285714285714
23634,0.9444444444444444,1.0541353383458647
23635,0.9444444444444444,1.0315789473684212
23636,0.9444444444444444,1.0236842105263158
23637,0.9444444444444444,1.0105263157894737
23638,1.0555555555555556,1.0105263157894737
23639,1.1111111111111112,1.0105263157894737
23640,1.1538461538461537,1.0105263157894737
23641,1.1538461538461537,1.0105263157894737
23642,1.1538461538461537,1.0105263157894737
23643,1.1538461538461537,1.0105263157894737
23644,1.1538461538461537,1.0105263157894737
23645,1.1538461538461537,1.0105263157894737
23646,1.1538461538461537,1.0105263157894737
23647,1.0769230769230769,1.0105263157894737
23648,1.0769230769230769,1.0105263157894737
23649,1.0421052631578946,1.0105263157894737
23650,1.0368421052631578,1.0105263157894737
23651,1.0105263157894737,1.0052631578947369
23652,1.0105263157894737,1.0052631578947369
23653,1.0105263157894737,1.0105263157894737
23654,1.0157894736842106,1.0105263157894737
23655,1.0,1.0105263157894737
23656,1.0,1.0105263157894737
23657,1.0,1.0105263157894737
23658,1.0,1.0105263157894737
23659,1.0666666666666667,1.013157894736842
23660,1.0666666666666667,1.026315789473684
23661,1.0666666666666667,1.039473684210526
23662,1.0666666666666667,1.0488304093567251
23663,1.0666666666666667,1.0611111111111111
23664,1.0666666666666667,1.0666666666666667
23665,1.0666666666666667,1.0666666666666667
23666,1.0666666666666667,1.0666666666666667
23667,1.0666666666666667,1.0666666666666667
23668,1.0,1.0666666666666667
23669,1.0,1.0666666666666667
23670,1.0,1.0666666666666667
23671,1.0,1.0666666666666667
23672,1.1666666666666667,1.0666666666666667
23673,1.1111111111111112,1.0666666666666667
23674,1.0555555555555556,1.0611111111111111
23675,1.0555555555555556,1.0555555555555556
23676,1.0555555555555556,1.0555555555555556
23677,1.0555555555555556,1.0555555555555556
23678,1.0555555555555556,1.0555555555555556
23679,1.0555555555555556,1.0555555555555556
23680,1.0555555555555556,1.0555555555555556
23681,1.0555555555555556,1.0555555555555556
23682,1.0555555555555556,1.0555555555555556
23683,1.2222222222222223,1.0555555555555556
23684,1.2222222222222223,1.0555555555555556
23685,1.1111111111111112,1.0555555555555556
23686,1.1111111111111112,1.0611111111111111
23687,1.1111111111111112,1.0666666666666667
23688,1.1666666666666667,1.0666666666666667
23689,1.2857142857142858,1.0666666666666667
23690,1.2857142857142858,1.0666666666666667
23691,1.2857142857142858,1.0666666666666667
23692,1.2857142857142858,1.0666666666666667
23693,1.2857142857142858,1.0666666666666667
23694,1.2857142857142858,1.0666666666666667
23695,1.1904761904761905,1.088888888888889
23696,1.1904761904761905,1.1111111111111112
23697,1.1904761904761905,1.1111111111111112
23698,1.1904761904761905,1.1111111111111112
23699,1.1904761904761905,1.1388888888888888
23700,1.1904761904761905,1.1666666666666667
23701,1.1904761904761905,1.1785714285714286
23702,1.1904761904761905,1.1904761904761905
23703,1.1904761904761905,1.1904761904761905
23704,1.1904761904761905,1.1904761904761905
23705,1.1904761904761905,1.1904761904761905
23706,1.1904761904761905,1.1904761904761905
23707,1.1904761904761905,1.1904761904761905
23708,1.1666666666666667,1.1904761904761905
23709,1.1666666666666667,1.1904761904761905
23710,1.1666666666666667,1.1904761904761905
23711,1.1666666666666667,1.1904761904761905
23712,1.1666666666666667,1.1904761904761905
23713,1.1111111111111112,1.1904761904761905
23714,1.1111111111111112,1.1904761904761905
23715,1.1111111111111112,1.1904761904761905
23716,1.1111111111111112,1.1904761904761905
23717,1.1111111111111112,1.1904761904761905
23718,1.1111111111111112,1.1904761904761905
23719,1.1111111111111112,1.1904761904761905
23720,1.1111111111111112,1.1904761904761905
23721,1.1111111111111112,1.1904761904761905
23722,1.1111111111111112,1.1785714285714286
23723,1.1111111111111112,1.1666666666666667
23724,1.1666666666666667,1.1666666666666667
23725,1.2222222222222223,1.1666666666666667
23726,1.2222222222222223,1.1666666666666667
23727,1.2653061224489797,1.1666666666666667
23728,1.2653061224489797,1.1666666666666667
23729,1.3076923076923077,1.1666666666666667
23730,1.2777777777777777,1.1666666666666667
23731,1.2777777777777777,1.1666666666666667
23732,1.2777777777777777,1.1666666666666667
23733,1.2777777777777777,1.1666666666666667
23734,1.2777777777777777,1.1666666666666667
23735,1.2777777777777777,1.1666666666666667
23736,1.2653061224489797,1.1666666666666667
23737,1.316326530612245,1.1666666666666667
23738,1.2959183673469388,1.1666666666666667
23739,1.2777777777777777,1.1944444444444446
23740,1.2777777777777777,1.2222222222222223
23741,1.3333333333333333,1.243764172335601
23742,1.336734693877551,1.2653061224489797
23743,1.336734693877551,1.2653061224489797
23744,1.336734693877551,1.2715419501133787
23745,1.336734693877551,1.2777777777777777
23746,1.336734693877551,1.2777777777777777
23747,1.3571428571428572,1.2777777777777777
23748,1.346938775510204,1.2777777777777777
23749,1.3846153846153846,1.2777777777777777
23750,1.3846153846153846,1.2777777777777777
23751,1.3846153846153846,1.2777777777777777
23752,1.3846153846153846,1.2868480725623583
23753,1.3846153846153846,1.3018053375196232
23754,1.3846153846153846,1.3120094191522762
23755,1.3846153846153846,1.324829931972789
23756,1.3846153846153846,1.3350340136054422
23757,1.4795918367346939,1.336734693877551
23758,1.4183673469387754,1.336734693877551
23759,1.4081632653061225,1.336734693877551
23760,1.4081632653061225,1.336734693877551
23761,1.4183673469387754,1.3418367346938775
23762,1.4387755102040816,1.3520408163265305
23763,1.4489795918367347,1.370879120879121
23764,1.4489795918367347,1.3846153846153846
23765,1.489795918367347,1.3846153846153846
23766,1.4615384615384615,1.3846153846153846
23767,1.4795918367346939,1.3846153846153846
23768,1.5238095238095237,1.3846153846153846
23769,1.5238095238095237,1.3846153846153846
23770,1.6020408163265305,1.3846153846153846
23771,1.6020408163265305,1.3963893249607535
23772,1.5918367346938775,1.4081632653061225
23773,1.6020408163265305,1.413265306122449
23774,1.5816326530612246,1.4183673469387754
23775,1.683673469387755,1.4285714285714284
23776,1.683673469387755,1.443877551020408
23777,1.6734693877551021,1.4489795918367347
23778,1.6666666666666667,1.4552590266875982
23779,1.6714285714285715,1.4705651491365777
23780,1.7222222222222223,1.4795918367346939
23781,1.6666666666666667,1.4846938775510203
23782,1.7244897959183674,1.5068027210884354
23783,1.7244897959183674,1.5238095238095237
23784,1.7346938775510203,1.5527210884353742
23785,1.7448979591836735,1.586734693877551
23786,1.7653061224489797,1.596938775510204
23787,1.8,1.6020408163265305
23788,1.8,1.6020408163265305
23789,1.7448979591836735,1.6343537414965987
23790,1.7448979591836735,1.6666666666666667
23791,1.7244897959183674,1.6690476190476191
23792,1.6938775510204083,1.6724489795918367
23793,1.6938775510204083,1.6785714285714286
23794,1.6923076923076923,1.683673469387755
23795,1.6923076923076923,1.6879905808477238
23796,1.6938775510204083,1.6923076923076923
23797,1.6923076923076923,1.6923076923076923
23798,1.6923076923076923,1.6923076923076923
23799,1.7222222222222223,1.6930926216640503
23800,1.7222222222222223,1.6938775510204083
23801,1.7777777777777777,1.6938775510204083
23802,1.7285714285714286,1.7080498866213154
23803,1.7285714285714286,1.7222222222222223
23804,1.7285714285714286,1.7222222222222223
23805,1.6734693877551021,1.7222222222222223
23806,1.7222222222222223,1.7222222222222223
23807,1.7222222222222223,1.7222222222222223
23808,1.7222222222222223,1.7222222222222223
23809,1.7222222222222223,1.7222222222222223
23810,1.7222222222222223,1.7222222222222223
23811,1.7222222222222223,1.7222222222222223
23812,1.7222222222222223,1.7222222222222223
23813,1.7222222222222223,1.7222222222222223
23814,1.7222222222222223,1.7222222222222223
23815,1.7222222222222223,1.7222222222222223
23816,1.7244897959183674,1.7222222222222223
23817,1.7333333333333334,1.7222222222222223
23818,1.7222222222222223,1.7222222222222223
23819,1.7222222222222223,1.7222222222222223
23820,1.7222222222222223,1.7222222222222223
23821,1.7222222222222223,1.7222222222222223
23822,1.7222222222222223,1.7222222222222223
23823,1.663265306122449,1.7222222222222223
23824,1.6734693877551021,1.7222222222222223
23825,1.7222222222222223,1.7222222222222223
23826,1.7222222222222223,1.7222222222222223
23827,1.7222222222222223,1.7222222222222223
23828,1.7142857142857142,1.7222222222222223
23829,1.6938775510204083,1.7222222222222223
23830,1.683673469387755,1.7222222222222223
23831,1.6734693877551021,1.7222222222222223
23832,1.683673469387755,1.7222222222222223
23833,1.6210526315789473,1.7222222222222223
